peerId,method,from,url,loadTime
f4af643d389b03af81ce26344b29115e,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-345.ts,76.5100000426173
682ff8d00e4ca4bade0d1af365e665a2,peerResponse,f4af643d389b03af81ce26344b29115e,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-345.ts,153.024999424815
682ff8d00e4ca4bade0d1af365e665a2,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-1596-344.ts,85.614999756217
682ff8d00e4ca4bade0d1af365e665a2,peerResponse,f4af643d389b03af81ce26344b29115e,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-343.ts,77.0199997350574
f4af643d389b03af81ce26344b29115e,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-344.ts,103.40499994345
f4af643d389b03af81ce26344b29115e,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-343.ts,78.2999999355525
f4af643d389b03af81ce26344b29115e,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-342.ts,152.439999976195
f4af643d389b03af81ce26344b29115e,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-664-341.ts,96.3800000026822
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-341.ts,78.8849999662489
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-341.ts,1040.96500016749
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-340.ts,1087.9449993372
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-340.ts,164.790000068024
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-339.ts,1047.56500001531
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-339.ts,1050.22499989718
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-338.ts,1064.73999936134
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-338.ts,106.765000033192
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-337.ts,96.4399999938905
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-337.ts,1137.37000059336
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-336.ts,255.910000763834
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-336.ts,80.8800000231713
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-335.ts,138.950000051409
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-335.ts,1042.10500046611
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-334.ts,1104.10499945283
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-334.ts,123.890000046231
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-333.ts,106.415000045672
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-333.ts,1189.26999997348
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-332.ts,1086.85499988496
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-332.ts,73.2899999711663
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-331.ts,81.6000000340864
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-331.ts,1069.81999985874
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-330.ts,246.410000137985
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-330.ts,94.5549999596551
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-329.ts,84.9099999759346
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-329.ts,294.400000013411
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-328.ts,220.519999973476
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-328.ts,69.2150000249967
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-327.ts,105.86000001058
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-327.ts,212.345000356436
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-326.ts,250.540000386536
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-326.ts,71.8050000723451
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-325.ts,71.2249999633059
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-325.ts,213.469999842346
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-324.ts,228.04499976337
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-324.ts,100.455000065267
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-323.ts,66.9650000054389
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-323.ts,221.439999528229
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-322.ts,204.835000447929
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-322.ts,92.339999973774
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-321.ts,103.215000010096
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-321.ts,226.58499982208
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-320.ts,248.139999806881
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-320.ts,84.7500000381842
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-319.ts,77.0300000440329
4cf03c88747a90a55cf0b3043eb8564f,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-319.ts,1062.52000015229
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-318.ts,217.295000329614
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-318.ts,90.375000028871
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-317.ts,80.599999986589
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-317.ts,230.595000088215
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-316.ts,238.954999484122
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-316.ts,92.8049999056384
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-315.ts,72.4650000920519
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-315.ts,206.344999372959
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-314.ts,242.18999966979
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-314.ts,110.11500004679
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-313.ts,62.110000057146
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-313.ts,257.500000298023
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-312.ts,238.474999554455
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-312.ts,73.4400000656024
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-311.ts,82.9549999907613
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-311.ts,246.714999899268
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-310.ts,209.664999507368
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-310.ts,63.4800000116229
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-309.ts,68.3950000675395
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-309.ts,224.650000222027
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-308.ts,231.764999218285
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-308.ts,73.7100000260398
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-307.ts,73.2249999418855
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-307.ts,233.815000392497
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-306.ts,207.159999758005
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-306.ts,70.7799999509007
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-305.ts,78.7950000958517
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-305.ts,244.055000133812
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-304.ts,220.710000023246
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-304.ts,83.284999942407
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-303.ts,62.7150000073016
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-303.ts,217.995000071824
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-302.ts,240.249999798834
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-302.ts,92.9250000044703
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-301.ts,62.8750000614673
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-301.ts,250.884999521077
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-300.ts,225.064999423921
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-300.ts,82.4550000252202
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-299.ts,78.7499999860302
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-299.ts,255.494999699295
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-298.ts,237.050000578165
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-298.ts,70.7999999867752
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-297.ts,112.915000063367
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-297.ts,242.349999956787
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-296.ts,240.315000526607
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-296.ts,71.6999999713153
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-295.ts,76.4449998969212
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-295.ts,241.804999299347
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-294.ts,243.675000034273
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-294.ts,87.9700001096353
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-293.ts,76.3199999928474
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-293.ts,240.024999715388
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-292.ts,233.094999566674
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-292.ts,63.3099999977276
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-291.ts,67.5899999914691
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-291.ts,242.69500002265
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-290.ts,241.819999180734
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-290.ts,72.9450000217184
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-289.ts,63.4099999442697
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-289.ts,244.660000316799
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-288.ts,222.020000219345
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-288.ts,69.734999909997
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-287.ts,73.4899999806657
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-287.ts,269.984999671578
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-286.ts,265.209999866784
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-286.ts,83.7349999928847
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-285.ts,76.9349999027327
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-285.ts,231.030000373721
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-284.ts,293.870000168681
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-284.ts,99.4550000177696
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-283.ts,66.495000035502
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-283.ts,241.159999743104
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-282.ts,240.734999999404
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-282.ts,72.2399998921901
62a4b8bc080db3531837d21b0576d7eb,serverResponse,server,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-281.ts,68.900000071153
4cf03c88747a90a55cf0b3043eb8564f,peerResponse,62a4b8bc080db3531837d21b0576d7eb,https://liveplayout-stg-pri-clf-aws-eu-west-1.slidesync.com/p/WGJMy7vJ2q_1565356980-2596-281.ts,295.959999784827
