qyBDTduQTkA54bzHqtMw_7f_WhPYaFqC,peerResponse,VQ2B0basg0DixGAiofaSrYe9TC2yXdrH,http://localhost:8080/testfiles/70mb,5440.50499999139
VP1IGwaAu_ctroLHZ5gUIBE81zUSiMBs,serverResponse,server,http://localhost:8080/testfiles/70mb,9.904999998980202
vzSOwJaFVOPMPvMhr366ZZSIzpqflOMo,peerResponse,VP1IGwaAu_ctroLHZ5gUIBE81zUSiMBs,http://localhost:8080/testfiles/70mb,5484.0450000046985
SnKbSAdJFEls1GT1XrgD2fyXw092kHlq,serverResponse,server,http://localhost:8080/testfiles/70mb,9.665000005043112
WJA4Zm2fh4zSGUQmdU-ZK2YDC-Bk-_Ta,peerResponse,SnKbSAdJFEls1GT1XrgD2fyXw092kHlq,http://localhost:8080/testfiles/70mb,5218.819999994594
Rda8xK77XJEacRjhWbLn34txSVZiaa-G,serverResponse,server,http://localhost:8080/testfiles/70mb,10.79500000923872
_ShlJCTQGypBcfO7YY-jiaJIA_-Mtpxa,peerResponse,Rda8xK77XJEacRjhWbLn34txSVZiaa-G,http://localhost:8080/testfiles/70mb,6022.929999991902
j38FVXJRoGKE44IqwNTv1Ryb1jO46xxX,serverResponse,server,http://localhost:8080/testfiles/70mb,9.7749999986263
sLQkpuFCUNQREzTOg1eS48079255H-Nw,peerResponse,j38FVXJRoGKE44IqwNTv1Ryb1jO46xxX,http://localhost:8080/testfiles/70mb,6205.660000006901
i8DRKA0JZw0bPWpVPR6y5uUfxQZgQxWH,serverResponse,server,http://localhost:8080/testfiles/70mb,10.729999994509853
VWl6PQL3pGlfBoMzQco0uKYwM_FEDy3-,peerResponse,i8DRKA0JZw0bPWpVPR6y5uUfxQZgQxWH,http://localhost:8080/testfiles/70mb,5194.424999994226
8s1jJebCt6bCgdpxigqAejt3DlWMF_vc,serverResponse,server,http://localhost:8080/testfiles/80mb,10.654999990947545
jepiuXbMDfmi71uIUxKgZrOSAzhd4pCI,peerResponse,8s1jJebCt6bCgdpxigqAejt3DlWMF_vc,http://localhost:8080/testfiles/80mb,6391.749999995227
8l_qbswPxMeU2IaPJR2bpzLInGwahBZb,serverResponse,server,http://localhost:8080/testfiles/80mb,9.969999999157153
T3m8IrWu2zerujbUcbqmpQ3lD4Al5DwT,peerResponse,8l_qbswPxMeU2IaPJR2bpzLInGwahBZb,http://localhost:8080/testfiles/80mb,5877.135000002454
KQgJrdeH_npxsMrEkjZ96RnnIz6VUNb8,serverResponse,server,http://localhost:8080/testfiles/80mb,10.405000008177012
mOCUA_ygwKBuEGi7UIo8GtSrL089-5et,peerResponse,KQgJrdeH_npxsMrEkjZ96RnnIz6VUNb8,http://localhost:8080/testfiles/80mb,6170.514999990701
OO1ojiI-m11hIrZfOCzuzCa13gdGQ9HW,serverResponse,server,http://localhost:8080/testfiles/80mb,11.089999999967404
bGu-NJQ_KCVfWJQlrTZijNfsmmGdHqdq,peerResponse,OO1ojiI-m11hIrZfOCzuzCa13gdGQ9HW,http://localhost:8080/testfiles/80mb,6436.835000000428
z3iep3wVHwuIfZ8Cln5faH7Q0zFujuGa,serverResponse,server,http://localhost:8080/testfiles/80mb,11.050000000977889
-F3jiw1hBgogiRLy9pLV78Uk-KPhZGvk,peerResponse,z3iep3wVHwuIfZ8Cln5faH7Q0zFujuGa,http://localhost:8080/testfiles/80mb,6788.1150000030175
FzmigmY6qn6Ep3f7L9Q6I7MWXCQ213Qo,serverResponse,server,http://localhost:8080/testfiles/80mb,9.135000000242144
Fk8jcO8G4qaFeghl06yiu1EhmSecHXYO,peerResponse,FzmigmY6qn6Ep3f7L9Q6I7MWXCQ213Qo,http://localhost:8080/testfiles/80mb,6252.670000001672
q2uQwUdAL79wen6L3Eg9K4K7TkXoMl8X,serverResponse,server,http://localhost:8080/testfiles/80mb,10.475000002770685
4OiV3BhL8hnhhICyeLiDUz8TFsR1cGRz,peerResponse,q2uQwUdAL79wen6L3Eg9K4K7TkXoMl8X,http://localhost:8080/testfiles/80mb,6377.094999988913
pztbu_iERId2T5uZExZipzzVL9OATqpp,serverResponse,server,http://localhost:8080/testfiles/80mb,10.095000005094334
3wXqewlfcMcUgiJTwMpKeoWTIcM9Uz93,peerResponse,pztbu_iERId2T5uZExZipzzVL9OATqpp,http://localhost:8080/testfiles/80mb,6209.484999999404
JFhJndvrn6HYe4woA_tIZNluQftbu7v2,serverResponse,server,http://localhost:8080/testfiles/80mb,11.33500000287313
n1wCHhtnrJYdeY3UoJEdXXwovNhdb9Hx,peerResponse,JFhJndvrn6HYe4woA_tIZNluQftbu7v2,http://localhost:8080/testfiles/80mb,6252.125000013621
sZOlp03tJd63T5tWJxLP4AoDGDN_3gG1,serverResponse,server,http://localhost:8080/testfiles/80mb,9.829999995417893
RBFTjZPPz1P9aE-jxgcz0z4EpCkb6bla,peerResponse,sZOlp03tJd63T5tWJxLP4AoDGDN_3gG1,http://localhost:8080/testfiles/80mb,6420.079999996233
MWu_LuutuMkW_7dO2pvfURdPkdMDLhSb,serverResponse,server,http://localhost:8080/testfiles/90mb,11.189999990165234
hamfCLDNDDESGlEeAmVcznoUmWagpK_e,peerResponse,MWu_LuutuMkW_7dO2pvfURdPkdMDLhSb,http://localhost:8080/testfiles/90mb,6735.920000006445
OiWbI1u5uQm7sbzlCQti5T6oZYyMO6ST,serverResponse,server,http://localhost:8080/testfiles/90mb,10.289999991073273
JPQyUluC1BtytTwgktnxvy7kwkp3-ROX,peerResponse,OiWbI1u5uQm7sbzlCQti5T6oZYyMO6ST,http://localhost:8080/testfiles/90mb,7296.464999992168
bSEFBAvCzH6WqRHqXkevXRO8q8KITe3V,serverResponse,server,http://localhost:8080/testfiles/90mb,9.925000005750917
fjs335f1occK59JoM4KjuiS3jACN8DoY,peerResponse,bSEFBAvCzH6WqRHqXkevXRO8q8KITe3V,http://localhost:8080/testfiles/90mb,6646.720000004279
OZbPH1JnJcjvUETweMGhNSFIbUO_rn5A,serverResponse,server,http://localhost:8080/testfiles/90mb,10.125000000698492
PJo7DvFiqH2jz9UTTDX9oQr0_WDm5ZHA,peerResponse,OZbPH1JnJcjvUETweMGhNSFIbUO_rn5A,http://localhost:8080/testfiles/90mb,7013.030000001891
Se-fgC0xDaTcuAiWLfrHzwxnKJG3hy9H,serverResponse,server,http://localhost:8080/testfiles/90mb,10.364999994635582
iRA9lVbPa6AXlEPa9_J612NEoaVvi8wn,peerResponse,Se-fgC0xDaTcuAiWLfrHzwxnKJG3hy9H,http://localhost:8080/testfiles/90mb,7408.97999999288
a-yckuTY6rI_E1j5Dt_6JeHqFdjvte7-,serverResponse,server,http://localhost:8080/testfiles/90mb,9.910000007948838
Q8amCj0vrV9sWRSyz1hxpD84oV5p6kHZ,peerResponse,a-yckuTY6rI_E1j5Dt_6JeHqFdjvte7-,http://localhost:8080/testfiles/90mb,7372.589999999036
GvdHFwBpoUdQ8vXt715JpjMW3J5djb3X,serverResponse,server,http://localhost:8080/testfiles/90mb,10.620000000926666
8SLTBhuesAmq0mNDxxDiRcEYiDP3TMR3,peerResponse,GvdHFwBpoUdQ8vXt715JpjMW3J5djb3X,http://localhost:8080/testfiles/90mb,7194.369999997434
ZORPNpjDeuIyoa9Zlv0oFbN0XBtMxf3N,serverResponse,server,http://localhost:8080/testfiles/90mb,10.964999994030222
_fBIrnqgmTOTfNdYER8q52nefiWK-sDI,peerResponse,ZORPNpjDeuIyoa9Zlv0oFbN0XBtMxf3N,http://localhost:8080/testfiles/90mb,8033.1849999929545
83CBHiQ9Gq9oeVhsb3TV8t5VeSxLWIky,serverResponse,server,http://localhost:8080/testfiles/90mb,10.12000000628177
JQ0Y41LJT3e86ji7dfYlkJ_La3F7vfuY,peerResponse,83CBHiQ9Gq9oeVhsb3TV8t5VeSxLWIky,http://localhost:8080/testfiles/90mb,6702.134999999544
84D2GiVGgs4m0uIUouqhdwu3HcSt9lFi,serverResponse,server,http://localhost:8080/testfiles/90mb,10.430000009364448
cyWrTeNRscUy4HZJLjcUoOBzECHTXtlt,peerResponse,84D2GiVGgs4m0uIUouqhdwu3HcSt9lFi,http://localhost:8080/testfiles/90mb,7782.489999997779
CeWqPWD5zDwcuerPVXLzJFOrAvX3ZUhk,serverResponse,server,http://localhost:8080/testfiles/100mb,10.75999999011401
Sin7yx1BKd3GM6mz9CrAfMHq3efGZV49,peerResponse,CeWqPWD5zDwcuerPVXLzJFOrAvX3ZUhk,http://localhost:8080/testfiles/100mb,7775.735000002896
78C33CAZS_v93htEQbhJxITdCfrIXhY_,serverResponse,server,http://localhost:8080/testfiles/100mb,9.394999986398034
MwO3rs8UCPZOL-qkAVvHmZT4DF9eJwEp,peerResponse,78C33CAZS_v93htEQbhJxITdCfrIXhY_,http://localhost:8080/testfiles/100mb,8472.949999995762
PpvONTAobz0dpKs0PHeyQUxo0nj0DRe-,serverResponse,server,http://localhost:8080/testfiles/100mb,10.170000008656643
jsJOSOECbh7Vw74y_szZgjlntLKscACg,peerResponse,PpvONTAobz0dpKs0PHeyQUxo0nj0DRe-,http://localhost:8080/testfiles/100mb,8164.1749999980675
tiFjTSw0m1WhjNVWG685wJbXY4sqqsiC,serverResponse,server,http://localhost:8080/testfiles/100mb,11.580000005778857
3dtAIsKQhuofBIIqHYDvHFzC_6f7Ahv8,peerResponse,tiFjTSw0m1WhjNVWG685wJbXY4sqqsiC,http://localhost:8080/testfiles/100mb,7503.57499999518
xzoGGFdF44zGzbkfVBT8y2GYXWlP3FQZ,serverResponse,server,http://localhost:8080/testfiles/100mb,10.15499999630265
yieVJO57eQyyjRur1c_uP4PCTsYkUpMx,peerResponse,xzoGGFdF44zGzbkfVBT8y2GYXWlP3FQZ,http://localhost:8080/testfiles/100mb,8674.855000004754
4xFI7Q0QtubL6gIbLEwCaO8SAM-9K2IG,serverResponse,server,http://localhost:8080/testfiles/100mb,9.879999997792765
OhbBM4ILAmNAu5fJsEK-iISOf5Prml8V,peerResponse,4xFI7Q0QtubL6gIbLEwCaO8SAM-9K2IG,http://localhost:8080/testfiles/100mb,9085.359999997308
q-PgCagJC7CO3zPdNN6Y1z_n4c14WDL8,serverResponse,server,http://localhost:8080/testfiles/100mb,10.540000002947636
wa6ryR5zsudjM4jkhdspDwV2SCleEFEC,peerResponse,q-PgCagJC7CO3zPdNN6Y1z_n4c14WDL8,http://localhost:8080/testfiles/100mb,8926.829999996698
3t7u5V98NAo5zvkFRiZIOXNkBQDiIg6f,serverResponse,server,http://localhost:8080/testfiles/100mb,9.885000006761402
Vwtu3P3onGgks_pzZwgyVqwjJf_YBR70,peerResponse,3t7u5V98NAo5zvkFRiZIOXNkBQDiIg6f,http://localhost:8080/testfiles/100mb,8819.415000005392
rslX0PkHml6Tu5dIngqD-FUcI8wopbPz,serverResponse,server,http://localhost:8080/testfiles/100mb,10.540000002947636
7iCsxNRVE9bQnf9Vnmge0IGb7dttAyZ4,peerResponse,rslX0PkHml6Tu5dIngqD-FUcI8wopbPz,http://localhost:8080/testfiles/100mb,8886.010000001988
N7HHL-agsDujBioZBB5PzwuePq1mKkmt,serverResponse,server,http://localhost:8080/testfiles/100mb,10.425000000395812
9TLqDm1M45gRTcJ6LpO7VbapLkmZ2G6L,peerResponse,N7HHL-agsDujBioZBB5PzwuePq1mKkmt,http://localhost:8080/testfiles/100mb,9160.110000011628
Iq8GlBu5K7tcvWJwrtB_iYQRyyqcUB51,serverResponse,server,http://localhost:8080/testfiles/120mb,10.714999996707775
y1uZN-svR45kVwyjXZfvWI4o58WHiQII,peerResponse,Iq8GlBu5K7tcvWJwrtB_iYQRyyqcUB51,http://localhost:8080/testfiles/120mb,10899.95999999519
qCeqg4XOoZ6hYOyyV1dGUsf9qB3n9P6h,serverResponse,server,http://localhost:8080/testfiles/120mb,11.725000003934838
389lKif3T7pKQSn_Ksx59Y0deH6NJBUr,peerResponse,qCeqg4XOoZ6hYOyyV1dGUsf9qB3n9P6h,http://localhost:8080/testfiles/120mb,11046.489999993355
_W-BszcC3s11ILQNQCop_RssthhSNICS,serverResponse,server,http://localhost:8080/testfiles/120mb,10.07499999832362
ctA2wx-xuBySR_ufSqOCk9dxd62l-pBO,peerResponse,_W-BszcC3s11ILQNQCop_RssthhSNICS,http://localhost:8080/testfiles/120mb,10889.295000000857
y0pVNdWUtDaU5b1pJ4D7Fgbnf9TKUhOQ,serverResponse,server,http://localhost:8080/testfiles/120mb,10.110000002896413
g2SsT1KdWJ1wKVZvIwBaWeGzxyDxb9eM,peerResponse,y0pVNdWUtDaU5b1pJ4D7Fgbnf9TKUhOQ,http://localhost:8080/testfiles/120mb,11250.169999999343
_kEHaqVA4-47gxGTxf02RO3ArlwdRVSy,serverResponse,server,http://localhost:8080/testfiles/120mb,10.89499999943655
V-NPh2guFJoQTS_gg0luTy08sZtNpi9C,peerResponse,_kEHaqVA4-47gxGTxf02RO3ArlwdRVSy,http://localhost:8080/testfiles/120mb,12381.279999986873
DzJZwJPUHaDXNl6BoqVCUBLyzJuTIc2H,serverResponse,server,http://localhost:8080/testfiles/120mb,11.209999996935949
IKOdV5V7WrDlCY6KVz3tnn5vVrptR3Xj,peerResponse,DzJZwJPUHaDXNl6BoqVCUBLyzJuTIc2H,http://localhost:8080/testfiles/120mb,10225.959999996121
JIREYmFjZIK7bb8OkBpbrWWmpWBDl-ji,serverResponse,server,http://localhost:8080/testfiles/120mb,10.550000006332994
59Tsidrn2E4Q4dToJOhiBkGP_4JvPlSN,peerResponse,JIREYmFjZIK7bb8OkBpbrWWmpWBDl-ji,http://localhost:8080/testfiles/120mb,7974.8449999897275
DmbScZEDKZy6Kau9Ar7JVZgJ2ymp1zlA,serverResponse,server,http://localhost:8080/testfiles/120mb,10.695000004488975
MOeOmUxdcNJqj1SLohJ9J8BA7jrXBl_i,peerResponse,DmbScZEDKZy6Kau9Ar7JVZgJ2ymp1zlA,http://localhost:8080/testfiles/120mb,8202.424999995856
qN-RXZKMrGlClmfs7Ex0exx38Ljs-FA7,serverResponse,server,http://localhost:8080/testfiles/120mb,9.369999999762513
ZAB-_eK9mv7sLTzjuNgngtzni5jFohLk,peerResponse,qN-RXZKMrGlClmfs7Ex0exx38Ljs-FA7,http://localhost:8080/testfiles/120mb,7914.564999999129
Sj9lanrMYmjQ8vfWNfHHvTtPI_qhfGts,serverResponse,server,http://localhost:8080/testfiles/120mb,10.464999999385327
_FNJDlrSD7jsoFzsS6mZzX_wvGC0NK7H,peerResponse,Sj9lanrMYmjQ8vfWNfHHvTtPI_qhfGts,http://localhost:8080/testfiles/120mb,8344.16500000225
EL52fnRlF-HDH9gS0yfCy5lkd2gA98wR,serverResponse,server,http://localhost:8080/testfiles/140mb,11.854999989736825
jvbUmZJuXbamklWR9V_ZsfFUkTMKao7U,peerResponse,EL52fnRlF-HDH9gS0yfCy5lkd2gA98wR,http://localhost:8080/testfiles/140mb,9850.79000001133
PaPHDH38ycJ9bT7d4iXuA7SKtgx_k2fc,serverResponse,server,http://localhost:8080/testfiles/140mb,11.310000001685694
WT9QK8hnbbekuyM8CXL9cS2bXn0Z5jqk,peerResponse,PaPHDH38ycJ9bT7d4iXuA7SKtgx_k2fc,http://localhost:8080/testfiles/140mb,11474.029999997583
KOuhrLTIWfWx-M0TKgpLNxOjA7bk5EGV,serverResponse,server,http://localhost:8080/testfiles/140mb,10.37999999243766
jJPSExsRxIkgFI3SJkRnEI_db83qKSmc,peerResponse,KOuhrLTIWfWx-M0TKgpLNxOjA7bk5EGV,http://localhost:8080/testfiles/140mb,11359.1749999905
2hYuQ0v7oTmBd321I6vJv5d1ehnGoHcL,serverResponse,server,http://localhost:8080/testfiles/140mb,10.315000006812625
_N9bTme7Jn2mJ6CnEHhfhFFpHHmI1zWd,peerResponse,2hYuQ0v7oTmBd321I6vJv5d1ehnGoHcL,http://localhost:8080/testfiles/140mb,10306.590000007418
vR8ty3s_X4MnV-KengV5zfJhobLGajZv,serverResponse,server,http://localhost:8080/testfiles/140mb,10.110000002896413
6ySt0QQyu5TDkv5Fu8BMQrLk9slvIFLX,peerResponse,vR8ty3s_X4MnV-KengV5zfJhobLGajZv,http://localhost:8080/testfiles/140mb,10854.684999998426
RjCztFqULcffPbGPPIGLBsT4yQ_mpYup,serverResponse,server,http://localhost:8080/testfiles/140mb,9.500000000116415
N3G6MNH66b5qlvvCgjatBgX-KOH_Z0px,peerResponse,RjCztFqULcffPbGPPIGLBsT4yQ_mpYup,http://localhost:8080/testfiles/140mb,10984.635000000708
7J8tQ_RrPNK8ez05K7XsmQz9Ph-jslWo,serverResponse,server,http://localhost:8080/testfiles/140mb,10.929999989457428
sBVEVpXRlxFR-00d7FRsJzCnSSkUg4m2,peerResponse,7J8tQ_RrPNK8ez05K7XsmQz9Ph-jslWo,http://localhost:8080/testfiles/140mb,12122.690000003786
8Po8_ehPv9ycPI7w5j3y25nWlAJjnX48,serverResponse,server,http://localhost:8080/testfiles/140mb,10.33500001358334
J9KaQabNzofUmNHYpjskEHHKOXyUc6Zj,peerResponse,8Po8_ehPv9ycPI7w5j3y25nWlAJjnX48,http://localhost:8080/testfiles/140mb,10148.895000005723
G3heyf2NVcsrbEpllWU5ZjrkxCw5hYcz,serverResponse,server,http://localhost:8080/testfiles/140mb,11.410000006435439
lwDL_ITmD9I_P8bZla5EKuxvfE51lRCD,peerResponse,G3heyf2NVcsrbEpllWU5ZjrkxCw5hYcz,http://localhost:8080/testfiles/140mb,11628.324999997858
X3uzbYwSaz0U0DzjPv0zISNnN7gGBO_e,serverResponse,server,http://localhost:8080/testfiles/140mb,9.4799999933457
MKTvLYcJXANv0VRmkpxZcPlgNcziT8gF,peerResponse,X3uzbYwSaz0U0DzjPv0zISNnN7gGBO_e,http://localhost:8080/testfiles/140mb,11341.599999999744
sBvHh66ll4iRuM7cVprEpR-0_8iK4yR6,serverResponse,server,http://localhost:8080/testfiles/160mb,10.089999996125698
xxQ0Xsi57z9Wx2mzEabrgtnpUk2ndJ1h,peerResponse,sBvHh66ll4iRuM7cVprEpR-0_8iK4yR6,http://localhost:8080/testfiles/160mb,11945.184999989579
DPaLZur4pklpx8H6OlpbJ2KE-InBcAzY,serverResponse,server,http://localhost:8080/testfiles/160mb,10.714999996707775
25gTHqP4dOfmjWh2tZE_xgMfCf0hRuaH,peerResponse,DPaLZur4pklpx8H6OlpbJ2KE-InBcAzY,http://localhost:8080/testfiles/160mb,11634.879999997793
pEqYOEXHy5283zAv33qTVWRSL03NjffG,serverResponse,server,http://localhost:8080/testfiles/160mb,10.114999997313134
50eeT0TeLJ-zLf9zmIHZtLoVJ47ccH9G,peerResponse,pEqYOEXHy5283zAv33qTVWRSL03NjffG,http://localhost:8080/testfiles/160mb,11607.660000008764
VKFzPRiBdw3q46ZVX_PLaYAMl0ldFlri,serverResponse,server,http://localhost:8080/testfiles/160mb,10.175000003073364
qHeXIXqsBFVlL1pjQ1KjyQcVy5yUh5yI,peerResponse,VKFzPRiBdw3q46ZVX_PLaYAMl0ldFlri,http://localhost:8080/testfiles/160mb,11634.315000002971
ujvDFOF3u86HnuOZhD4zLIbDZlbErmJi,serverResponse,server,http://localhost:8080/testfiles/160mb,11.580000005778857
JdhDfyG79d4dwTvFYB5xLODAjJvvGa8R,peerResponse,ujvDFOF3u86HnuOZhD4zLIbDZlbErmJi,http://localhost:8080/testfiles/160mb,12388.764999996056
PijJdwHcMACLFPc-IEL9f-97RIXttVWb,serverResponse,server,http://localhost:8080/testfiles/160mb,10.000000009313226
8bC9Zl2nU7QXLqLisDKD73luDMP6X0rQ,peerResponse,PijJdwHcMACLFPc-IEL9f-97RIXttVWb,http://localhost:8080/testfiles/160mb,12062.749999997322
TmA5Qq_pNKW_hOKsXvsKlBs-dIjIf1iK,serverResponse,server,http://localhost:8080/testfiles/160mb,10.290000005625188
DCVSm5fIvNyjKZw2FfdjC9sSCnGeAbyn,peerResponse,TmA5Qq_pNKW_hOKsXvsKlBs-dIjIf1iK,http://localhost:8080/testfiles/160mb,11642.310000010184
Iwf-O0QIyMwqX82ixWX010nruIJkYX7K,serverResponse,server,http://localhost:8080/testfiles/160mb,10.144999992917292
u_rTF1MG-mV7hAn1FVau0YKWHaLbF7Fy,peerResponse,Iwf-O0QIyMwqX82ixWX010nruIJkYX7K,http://localhost:8080/testfiles/160mb,11604.530000011437
EgOXPaCn6W18lzXvjKSX9Y4NG5sUMoAw,serverResponse,server,http://localhost:8080/testfiles/160mb,10.445000007166527
ZhWk5WoTS0RFRkMqE_lsPJ4PYQLQAotX,peerResponse,EgOXPaCn6W18lzXvjKSX9Y4NG5sUMoAw,http://localhost:8080/testfiles/160mb,11804.229999994277
2IOhbmD6NL3Y8sV4NEIOIf8jsC0kfcbY,serverResponse,server,http://localhost:8080/testfiles/160mb,10.829999999259599
pcE5-HhwziSKR5mj4OcqNjrBPZigIjx4,peerResponse,2IOhbmD6NL3Y8sV4NEIOIf8jsC0kfcbY,http://localhost:8080/testfiles/160mb,12450.064999997267
xnbqPeNPjP6xzZZZun5afoW3hTVjbnXF,serverResponse,server,http://localhost:8080/testfiles/180mb,9.97500000812579
aTFdOjVcbHylJ7t2ECfFdya_vKPym_JG,peerResponse,xnbqPeNPjP6xzZZZun5afoW3hTVjbnXF,http://localhost:8080/testfiles/180mb,13061.27999999444
KZR48F3Y4ym9-VFQD2gXiIE-YJvXIY53,serverResponse,server,http://localhost:8080/testfiles/180mb,10.589999990770593
ri1wMDlAr54OzEzpMZ8a6FqAatBUg-nU,peerResponse,KZR48F3Y4ym9-VFQD2gXiIE-YJvXIY53,http://localhost:8080/testfiles/180mb,13383.105000000796
KOKeNd-zWkKztvukmnmWUk532EO8eDG1,serverResponse,server,http://localhost:8080/testfiles/180mb,10.840000002644956
lp8ml1bTeUwTGjswhGv7_fcH5V6ZEP9_,peerResponse,KOKeNd-zWkKztvukmnmWUk532EO8eDG1,http://localhost:8080/testfiles/180mb,13198.984999995446
7ndaIhv7BgLvjeiJQBi6CgOCZ3K93LlQ,serverResponse,server,http://localhost:8080/testfiles/180mb,10.23499999428168
KVLXdZ_lW2NhFz4ea3rdJsbphMsDokw4,peerResponse,7ndaIhv7BgLvjeiJQBi6CgOCZ3K93LlQ,http://localhost:8080/testfiles/180mb,13029.534999994212
1hZLHe5pBWM8xjz1E5UafhOh1t40Wq7P,serverResponse,server,http://localhost:8080/testfiles/180mb,10.704999993322417
jUDlEFjAM30QUAtAGapzJKkUTMi0CYcm,peerResponse,1hZLHe5pBWM8xjz1E5UafhOh1t40Wq7P,http://localhost:8080/testfiles/180mb,13475.810000003548
VgtmcFYEy_2cVKTHmVsko3x_e-8vS0BN,serverResponse,server,http://localhost:8080/testfiles/180mb,9.405000004335307
YBmqMk4at2eLny_jpdjqGYOTy-b_yfEy,peerResponse,VgtmcFYEy_2cVKTHmVsko3x_e-8vS0BN,http://localhost:8080/testfiles/180mb,13129.8550000065
kkp_lmtX8XRJBK8UWNMMRVm7JPG2BMIV,serverResponse,server,http://localhost:8080/testfiles/180mb,10.160000005271286
m-iSCUQzC0AdtJE6r8vPQMzsqB-a71Fv,peerResponse,kkp_lmtX8XRJBK8UWNMMRVm7JPG2BMIV,http://localhost:8080/testfiles/180mb,13561.26500001119
7GJbJOlGvwJJWvM7eynKhxr9SwkUWf3J,serverResponse,server,http://localhost:8080/testfiles/180mb,10.51999999617692
lvdLC0rHHjtRlVBifO1PBDDUPzljaG7d,peerResponse,7GJbJOlGvwJJWvM7eynKhxr9SwkUWf3J,http://localhost:8080/testfiles/180mb,14743.069999996806
CQ_yYzXpvmtlzGTgyOdXbpjX7RmRiVPQ,serverResponse,server,http://localhost:8080/testfiles/180mb,11.984999990090728
U3hSK5QySTYfBODst8_-X6_IMIOtznIk,serverResponse,server,http://localhost:8080/testfiles/180mb,10.364999994635582
oGb25iNjJq9d-yNAtFlnqmzTGTaL-RZv,peerResponse,U3hSK5QySTYfBODst8_-X6_IMIOtznIk,http://localhost:8080/testfiles/180mb,14190.894999992452
